./trainImages/792.png,108,229,154,275,blue_sphere
./trainImages/792.png,315,246,366,313,blue_cube
./trainImages/792.png,173,184,214,231,blue_cone
./trainImages/792.png,76,318,130,371,green_sphere
./trainImages/792.png,315,232,360,283,green_cone
./trainImages/793.png,318,361,373,423,green_cone
./trainImages/793.png,316,308,373,383,blue_cube
./trainImages/793.png,127,184,169,231,green_cone
./trainImages/793.png,265,174,309,232,green_cube
./trainImages/793.png,264,232,309,283,blue_cone
./trainImages/793.png,110,196,165,256,green_cube
./trainImages/793.png,425,275,488,346,red_cube
./trainImages/793.png,168,207,211,256,blue_cone
./trainImages/793.png,471,246,534,313,red_cube
./trainImages/793.png,360,184,401,231,blue_cone
./trainImages/794.png,256,361,311,423,green_cone
./trainImages/794.png,191,355,247,412,red_sphere
./trainImages/794.png,411,207,454,256,green_cone
./trainImages/794.png,98,256,147,304,blue_sphere
./trainImages/794.png,88,285,139,336,blue_sphere
./trainImages/794.png,361,181,403,223,blue_sphere
./trainImages/794.png,363,204,407,248,blue_sphere
./trainImages/795.png,54,343,129,423,green_cube
./trainImages/795.png,49,396,110,456,green_sphere
./trainImages/795.png,378,343,444,423,green_cube
./trainImages/795.png,219,181,261,223,blue_sphere
./trainImages/795.png,313,196,360,256,blue_cube
./trainImages/795.png,471,246,534,313,blue_cube
./trainImages/795.png,155,259,202,313,blue_cone
./trainImages/795.png,382,383,453,469,red_cube
./trainImages/796.png,111,232,156,283,green_cone
./trainImages/796.png,160,229,206,275,red_sphere
./trainImages/796.png,265,207,308,256,green_cone
./trainImages/796.png,318,383,383,469,red_cube
./trainImages/796.png,255,308,311,383,blue_cube
./trainImages/796.png,467,232,513,283,blue_cone
./trainImages/796.png,422,259,470,313,red_cone
./trainImages/797.png,457,196,513,256,green_cube
./trainImages/797.png,450,174,504,232,blue_cube
./trainImages/797.png,359,174,407,232,green_cube
./trainImages/797.png,453,396,514,456,green_sphere
./trainImages/797.png,484,290,534,346,blue_cone
./trainImages/798.png,124,181,166,223,blue_sphere
./trainImages/798.png,110,196,165,256,red_cube
./trainImages/798.png,486,285,538,336,blue_sphere
./trainImages/798.png,257,318,310,371,blue_sphere
./trainImages/798.png,511,383,594,469,blue_cube
./trainImages/798.png,316,308,373,383,green_cube
./trainImages/798.png,120,403,179,469,blue_cone
./trainImages/798.png,453,184,495,231,red_cone
./trainImages/798.png,267,184,308,231,blue_cone
./trainImages/799.png,315,275,369,346,green_cube
./trainImages/799.png,315,246,366,313,blue_cube
./trainImages/799.png,119,174,171,232,green_cube
./trainImages/799.png,161,196,213,256,green_cube
./trainImages/799.png,462,204,507,248,green_sphere
./trainImages/799.png,153,256,201,304,red_sphere
./trainImages/799.png,252,396,312,456,red_sphere
./trainImages/799.png,49,396,110,456,red_sphere
./trainImages/800.png,153,256,201,304,blue_sphere
./trainImages/800.png,209,259,256,313,green_cone
./trainImages/800.png,219,181,261,223,blue_sphere
./trainImages/800.png,315,246,366,313,green_cube
./trainImages/800.png,457,196,513,256,blue_cube
./trainImages/800.png,208,220,259,284,green_cube
./trainImages/800.png,255,355,311,412,green_sphere
./trainImages/800.png,162,232,207,283,red_cone
./trainImages/801.png,127,184,169,231,blue_cone
./trainImages/801.png,167,174,216,232,green_cube
./trainImages/801.png,253,403,311,469,blue_cone
./trainImages/801.png,380,361,435,423,blue_cone
./trainImages/801.png,49,396,110,456,red_sphere
./trainImages/801.png,317,318,370,371,red_sphere
./trainImages/801.png,462,204,507,248,red_sphere
./trainImages/802.png,68,308,138,383,red_cube
./trainImages/802.png,80,275,145,346,blue_cube
./trainImages/802.png,382,383,453,469,red_cube
./trainImages/802.png,316,308,373,383,red_cube
./trainImages/802.png,191,355,247,412,red_sphere
./trainImages/803.png,313,181,355,223,red_sphere
./trainImages/803.png,360,184,401,231,blue_cone
./trainImages/803.png,98,256,147,304,red_sphere
./trainImages/803.png,430,285,481,336,red_sphere
./trainImages/803.png,255,308,311,383,blue_cube
./trainImages/803.png,54,403,114,469,green_cone
./trainImages/803.png,316,308,373,383,red_cube
./trainImages/803.png,500,343,577,423,blue_cube
./trainImages/803.png,101,220,159,284,red_cube
./trainImages/803.png,54,343,129,423,blue_cube
./trainImages/804.png,464,220,524,284,blue_cube
./trainImages/804.png,471,246,534,313,red_cube
./trainImages/804.png,212,196,260,256,blue_cube
./trainImages/804.png,147,246,205,313,blue_cube
./trainImages/804.png,255,308,311,383,green_cube
./trainImages/804.png,445,355,502,412,red_sphere
./trainImages/805.png,313,196,360,256,green_cube
./trainImages/805.png,315,229,361,275,green_sphere
./trainImages/805.png,101,220,159,284,green_cube
./trainImages/805.png,167,174,216,232,green_cube
./trainImages/805.png,517,403,577,469,blue_cone
./trainImages/806.png,172,181,214,223,red_sphere
./trainImages/806.png,124,181,166,223,blue_sphere
./trainImages/806.png,127,355,184,412,red_sphere
./trainImages/806.png,315,246,366,313,red_cube
./trainImages/806.png,256,361,311,423,red_cone
./trainImages/806.png,204,290,254,346,red_cone
./trainImages/806.png,209,259,256,313,green_cone
./trainImages/806.png,442,361,498,423,green_cone
./trainImages/806.png,211,229,257,275,green_sphere
./trainImages/807.png,464,220,524,284,blue_cube
./trainImages/807.png,477,256,526,304,red_sphere
./trainImages/807.png,370,275,429,346,blue_cube
./trainImages/807.png,130,308,195,383,blue_cube
./trainImages/807.png,155,259,202,313,blue_cone
./trainImages/807.png,439,343,511,423,green_cube
./trainImages/807.png,363,204,407,248,blue_sphere
./trainImages/807.png,198,275,255,346,red_cube
./trainImages/808.png,220,184,261,231,red_cone
./trainImages/808.png,267,184,308,231,blue_cone
./trainImages/808.png,315,232,360,283,red_cone
./trainImages/808.png,256,361,311,423,red_cone
./trainImages/808.png,316,308,373,383,red_cube
./trainImages/808.png,252,396,312,456,blue_sphere
./trainImages/808.png,68,308,138,383,red_cube
./trainImages/808.png,147,246,205,313,red_cube
./trainImages/809.png,317,343,378,423,blue_cube
./trainImages/809.png,380,361,435,423,green_cone
./trainImages/809.png,359,174,407,232,blue_cube
./trainImages/809.png,447,383,524,469,blue_cube
./trainImages/809.png,120,343,189,423,red_cube
./trainImages/809.png,147,246,205,313,red_cube
./trainImages/809.png,202,285,253,336,blue_sphere
./trainImages/809.png,193,361,248,423,blue_cone
./trainImages/809.png,435,323,488,382,red_cone
./trainImages/809.png,179,383,247,469,red_cube
./trainImages/810.png,445,355,502,412,green_sphere
./trainImages/810.png,381,355,438,412,red_sphere
./trainImages/810.png,363,204,407,248,green_sphere
./trainImages/810.png,145,285,196,336,green_sphere
./trainImages/810.png,198,275,255,346,green_cube
./trainImages/810.png,213,232,258,283,blue_cone
./trainImages/810.png,369,259,416,313,green_cone
./trainImages/810.png,54,343,129,423,blue_cube
./trainImages/810.png,315,246,366,313,green_cube
./trainImages/811.png,455,181,498,223,blue_sphere
./trainImages/811.png,404,174,455,232,green_cube
./trainImages/811.png,215,204,259,248,blue_sphere
./trainImages/811.png,259,285,310,336,blue_sphere
./trainImages/811.png,359,174,407,232,blue_cube
./trainImages/811.png,124,181,166,223,green_sphere
./trainImages/811.png,263,196,309,256,red_cube
./trainImages/811.png,363,204,407,248,green_sphere
./trainImages/811.png,382,383,453,469,blue_cube
./trainImages/811.png,480,275,547,346,blue_cube
./trainImages/812.png,215,204,259,248,blue_sphere
./trainImages/812.png,211,229,257,275,red_sphere
./trainImages/812.png,453,396,514,456,blue_sphere
./trainImages/812.png,317,323,369,382,red_cone
./trainImages/812.png,450,174,504,232,red_cube
./trainImages/812.png,313,181,355,223,green_sphere
./trainImages/813.png,437,318,491,371,red_sphere
./trainImages/813.png,374,308,436,383,blue_cube
./trainImages/813.png,257,318,310,371,red_sphere
./trainImages/813.png,204,290,254,346,red_cone
./trainImages/813.png,480,275,547,346,red_cube
./trainImages/813.png,372,290,422,346,green_cone
./trainImages/813.png,166,204,210,248,green_sphere
./trainImages/813.png,425,275,488,346,green_cube
./trainImages/813.png,414,220,470,284,green_cube
./trainImages/813.png,108,229,154,275,green_sphere
./trainImages/814.png,376,323,428,382,blue_cone
./trainImages/814.png,381,355,438,412,blue_sphere
./trainImages/814.png,102,259,150,313,blue_cone
./trainImages/814.png,80,275,145,346,green_cube
./trainImages/815.png,365,232,410,283,red_cone
./trainImages/815.png,361,196,411,256,blue_cube
./trainImages/815.png,140,323,192,382,red_cone
./trainImages/815.png,360,184,401,231,green_cone
./trainImages/815.png,49,396,110,456,blue_sphere
./trainImages/816.png,316,290,366,346,red_cone
./trainImages/816.png,373,285,424,336,red_sphere
./trainImages/816.png,380,361,435,423,red_cone
./trainImages/816.png,187,403,245,469,red_cone
./trainImages/816.png,314,207,357,256,green_cone
./trainImages/817.png,315,275,369,346,red_cube
./trainImages/817.png,373,285,424,336,green_sphere
./trainImages/817.png,208,220,259,284,red_cube
./trainImages/817.png,161,196,213,256,red_cube
./trainImages/817.png,315,229,361,275,red_sphere
./trainImages/817.png,313,184,354,231,red_cone
./trainImages/818.png,179,383,247,469,blue_cube
./trainImages/818.png,117,396,177,456,blue_sphere
./trainImages/818.png,110,196,165,256,blue_cube
./trainImages/818.png,207,256,255,304,green_sphere
./trainImages/818.png,260,290,310,346,green_cone
./trainImages/818.png,416,232,461,283,red_cone
./trainImages/818.png,91,290,141,346,green_cone
./trainImages/818.png,504,361,560,423,blue_cone
./trainImages/818.png,377,318,430,371,red_sphere
./trainImages/819.png,257,318,310,371,blue_sphere
./trainImages/819.png,252,343,311,423,red_cube
./trainImages/819.png,469,229,516,275,blue_sphere
./trainImages/819.png,366,229,412,275,blue_sphere
./trainImages/819.png,411,207,454,256,blue_cone
./trainImages/819.png,116,204,160,248,red_sphere
./trainImages/819.png,435,323,488,382,red_cone
./trainImages/819.png,124,181,166,223,red_sphere
./trainImages/820.png,191,355,247,412,red_sphere
./trainImages/820.png,193,308,253,383,red_cube
./trainImages/820.png,145,285,196,336,red_sphere
./trainImages/820.png,315,229,361,275,green_sphere
./trainImages/820.png,360,184,401,231,red_cone
./trainImages/820.png,153,256,201,304,green_sphere
./trainImages/820.png,370,275,429,346,blue_cube
./trainImages/820.png,361,196,411,256,blue_cube
./trainImages/820.png,500,343,577,423,green_cube
./trainImages/821.png,209,259,256,313,red_cone
./trainImages/821.png,208,220,259,284,blue_cube
./trainImages/821.png,317,323,369,382,red_cone
./trainImages/821.png,54,403,114,469,red_cone
./trainImages/821.png,127,355,184,412,red_sphere
./trainImages/821.png,313,181,355,223,red_sphere
./trainImages/821.png,361,196,411,256,red_cube
./trainImages/821.png,155,220,209,284,red_cube
./trainImages/822.png,199,323,251,382,red_cone
./trainImages/822.png,198,275,255,346,green_cube
./trainImages/822.png,253,403,311,469,red_cone
./trainImages/822.png,372,290,422,346,red_cone
./trainImages/822.png,257,318,310,371,blue_sphere
./trainImages/822.png,76,318,130,371,red_sphere
./trainImages/822.png,361,181,403,223,blue_sphere
./trainImages/823.png,314,207,357,256,blue_cone
./trainImages/823.png,265,204,309,248,red_sphere
./trainImages/823.png,504,361,560,423,blue_cone
./trainImages/823.png,467,232,513,283,green_cone
./trainImages/823.png,197,318,250,371,blue_sphere
./trainImages/823.png,428,290,478,346,green_cone
./trainImages/823.png,317,343,378,423,blue_cube
./trainImages/823.png,435,323,488,382,green_cone
./trainImages/824.png,374,308,436,383,red_cube
./trainImages/824.png,317,323,369,382,blue_cone
./trainImages/824.png,359,174,407,232,red_cube
./trainImages/824.png,419,246,478,313,red_cube
./trainImages/824.png,98,256,147,304,red_sphere
./trainImages/824.png,257,318,310,371,blue_sphere
./trainImages/824.png,520,396,582,456,red_sphere
./trainImages/824.png,314,207,357,256,green_cone
./trainImages/824.png,54,343,129,423,green_cube
./trainImages/824.png,186,343,250,423,green_cube
./trainImages/824.png,256,361,311,423,green_cone
./trainImages/825.png,148,290,198,346,red_cone
./trainImages/825.png,88,285,139,336,red_sphere
./trainImages/825.png,475,259,523,313,red_cone
./trainImages/825.png,447,383,524,469,green_cube
./trainImages/826.png,370,275,429,346,red_cube
./trainImages/826.png,377,318,430,371,blue_sphere
./trainImages/826.png,80,275,145,346,red_cube
./trainImages/826.png,260,246,310,313,red_cube
./trainImages/826.png,168,207,211,256,blue_cone
./trainImages/827.png,363,207,406,256,green_cone
./trainImages/827.png,314,207,357,256,red_cone
./trainImages/827.png,256,361,311,423,green_cone
./trainImages/827.png,260,290,310,346,green_cone
./trainImages/827.png,213,232,258,283,blue_cone
./trainImages/827.png,451,403,510,469,blue_cone
./trainImages/828.png,120,403,179,469,green_cone
./trainImages/828.png,185,396,245,456,green_sphere
./trainImages/828.png,258,323,310,382,green_cone
./trainImages/828.png,517,403,577,469,green_cone
./trainImages/828.png,127,355,184,412,blue_sphere
./trainImages/829.png,414,220,470,284,blue_cube
./trainImages/829.png,366,229,412,275,green_sphere
./trainImages/829.png,317,343,378,423,blue_cube
./trainImages/829.png,120,403,179,469,green_cone
./trainImages/829.png,370,256,418,304,red_sphere
./trainImages/829.png,131,361,186,423,green_cone
./trainImages/830.png,120,343,189,423,red_cube
./trainImages/830.png,191,355,247,412,blue_sphere
./trainImages/830.png,447,383,524,469,red_cube
./trainImages/830.png,120,403,179,469,blue_cone
./trainImages/830.png,424,256,473,304,green_sphere
./trainImages/830.png,203,246,257,313,blue_cube
./trainImages/830.png,212,196,260,256,green_cube
./trainImages/830.png,140,323,192,382,red_cone
./trainImages/830.png,162,232,207,283,blue_cone
./trainImages/831.png,504,361,560,423,blue_cone
./trainImages/831.png,442,361,498,423,green_cone
./trainImages/831.png,428,290,478,346,blue_cone
./trainImages/831.png,257,318,310,371,red_sphere
./trainImages/831.png,120,343,189,423,blue_cube
./trainImages/832.png,469,229,516,275,blue_sphere
./trainImages/832.png,462,204,507,248,green_sphere
./trainImages/832.png,315,256,363,304,blue_sphere
./trainImages/832.png,520,396,582,456,blue_sphere
./trainImages/832.png,372,290,422,346,red_cone
./trainImages/833.png,508,355,566,412,red_sphere
./trainImages/833.png,511,383,594,469,blue_cube
./trainImages/833.png,263,229,309,275,red_sphere
./trainImages/833.png,257,318,310,371,red_sphere
./trainImages/833.png,314,220,363,284,red_cube
./trainImages/833.png,411,207,454,256,red_cone
./trainImages/833.png,376,323,428,382,green_cone
./trainImages/833.png,467,232,513,283,red_cone
./trainImages/833.png,314,207,357,256,red_cone
./trainImages/833.png,363,207,406,256,blue_cone
./trainImages/833.png,432,308,499,383,green_cube
./trainImages/834.png,480,275,547,346,red_cube
./trainImages/834.png,428,290,478,346,red_cone
./trainImages/834.png,68,308,138,383,red_cube
./trainImages/834.png,377,318,430,371,blue_sphere
./trainImages/834.png,361,181,403,223,blue_sphere
./trainImages/834.png,469,229,516,275,red_sphere
./trainImages/834.png,313,174,357,232,green_cube
./trainImages/835.png,54,403,114,469,green_cone
./trainImages/835.png,64,355,122,412,green_sphere
./trainImages/835.png,173,184,214,231,green_cone
./trainImages/835.png,216,174,262,232,red_cube
./trainImages/835.png,179,383,247,469,red_cube
./trainImages/836.png,108,229,154,275,red_sphere
./trainImages/836.png,102,259,150,313,red_cone
./trainImages/836.png,437,318,491,371,red_sphere
./trainImages/836.png,219,181,261,223,red_sphere
./trainImages/836.png,460,207,504,256,blue_cone
./trainImages/836.png,425,275,488,346,blue_cube
./trainImages/836.png,204,290,254,346,green_cone
./trainImages/836.png,127,355,184,412,green_sphere
./trainImages/836.png,260,246,310,313,green_cube
./trainImages/836.png,453,396,514,456,blue_sphere
./trainImages/836.png,382,383,453,469,blue_cube
./trainImages/837.png,260,246,310,313,red_cube
./trainImages/837.png,263,229,309,275,red_sphere
./trainImages/837.png,464,220,524,284,red_cube
./trainImages/837.png,161,196,213,256,red_cube
./trainImages/837.png,54,403,114,469,blue_cone
./trainImages/837.png,363,207,406,256,green_cone
./trainImages/838.png,179,383,247,469,blue_cube
./trainImages/838.png,249,383,312,469,red_cube
./trainImages/838.png,110,196,165,256,blue_cube
./trainImages/838.png,314,220,363,284,blue_cube
./trainImages/838.png,131,361,186,423,red_cone
./trainImages/838.png,424,256,473,304,green_sphere
./trainImages/838.png,469,229,516,275,blue_sphere
./trainImages/838.png,155,259,202,313,blue_cone
./trainImages/839.png,198,275,255,346,green_cube
./trainImages/839.png,193,308,253,383,red_cube
./trainImages/839.png,316,308,373,383,green_cube
./trainImages/839.png,370,275,429,346,green_cube
./trainImages/839.png,377,318,430,371,green_sphere
./trainImages/839.png,168,207,211,256,red_cone
./trainImages/839.png,318,361,373,423,blue_cone
./trainImages/839.png,460,207,504,256,blue_cone
./trainImages/840.png,508,355,566,412,blue_sphere
./trainImages/840.png,439,343,511,423,blue_cube
./trainImages/840.png,137,318,191,371,blue_sphere
./trainImages/840.png,462,204,507,248,blue_sphere
./trainImages/840.png,162,232,207,283,blue_cone
./trainImages/840.png,91,290,141,346,red_cone
./trainImages/840.png,318,361,373,423,red_cone
./trainImages/840.png,480,275,547,346,green_cube
./trainImages/840.png,370,256,418,304,red_sphere
./trainImages/841.png,186,343,250,423,green_cube
./trainImages/841.png,187,403,245,469,red_cone
./trainImages/841.png,313,196,360,256,green_cube
./trainImages/841.png,424,256,473,304,red_sphere
./trainImages/841.png,385,403,444,469,blue_cone
./trainImages/841.png,380,361,435,423,green_cone
./trainImages/841.png,496,318,551,371,red_sphere
./trainImages/841.png,508,355,566,412,red_sphere
./trainImages/842.png,91,246,153,313,red_cube
./trainImages/842.png,88,285,139,336,green_sphere
./trainImages/842.png,361,196,411,256,red_cube
./trainImages/842.png,424,256,473,304,blue_sphere
./trainImages/842.png,38,383,118,469,green_cube
./trainImages/842.png,378,343,444,423,blue_cube
./trainImages/842.png,409,196,462,256,green_cube
./trainImages/842.png,366,229,412,275,blue_sphere
./trainImages/843.png,166,204,210,248,blue_sphere
./trainImages/843.png,215,204,259,248,green_sphere
./trainImages/843.png,202,285,253,336,blue_sphere
./trainImages/843.png,464,220,524,284,blue_cube
./trainImages/844.png,315,246,366,313,red_cube
./trainImages/844.png,262,259,309,313,blue_cone
./trainImages/844.png,119,174,171,232,red_cube
./trainImages/844.png,116,204,160,248,green_sphere
./trainImages/844.png,102,259,150,313,red_cone
./trainImages/844.png,211,229,257,275,red_sphere
./trainImages/844.png,508,355,566,412,red_sphere
./trainImages/844.png,88,285,139,336,red_sphere
./trainImages/845.png,419,246,478,313,green_cube
./trainImages/845.png,369,259,416,313,blue_cone
./trainImages/845.png,203,246,257,313,green_cube
./trainImages/845.png,260,246,310,313,green_cube
./trainImages/845.png,257,318,310,371,red_sphere
./trainImages/846.png,262,220,310,284,blue_cube
./trainImages/846.png,265,207,308,256,green_cone
./trainImages/846.png,447,383,524,469,blue_cube
./trainImages/846.png,88,285,139,336,blue_sphere
./trainImages/846.png,376,323,428,382,blue_cone
./trainImages/846.png,457,196,513,256,green_cube
./trainImages/846.png,450,174,504,232,green_cube
./trainImages/846.png,367,246,422,313,green_cube
./trainImages/847.png,457,196,513,256,blue_cube
./trainImages/847.png,411,207,454,256,green_cone
./trainImages/847.png,139,275,200,346,blue_cube
./trainImages/847.png,319,396,379,456,red_sphere
./trainImages/847.png,496,318,551,371,red_sphere
./trainImages/847.png,316,285,367,336,green_sphere
./trainImages/848.png,212,196,260,256,red_cube
./trainImages/848.png,220,184,261,231,red_cone
./trainImages/848.png,359,174,407,232,red_cube
./trainImages/848.png,120,343,189,423,red_cube
./trainImages/848.png,315,275,369,346,blue_cube
./trainImages/848.png,447,383,524,469,blue_cube
./trainImages/848.png,364,220,416,284,blue_cube
./trainImages/849.png,88,285,139,336,green_sphere
./trainImages/849.png,139,275,200,346,green_cube
./trainImages/849.png,215,204,259,248,green_sphere
./trainImages/849.png,49,396,110,456,green_sphere
./trainImages/849.png,131,361,186,423,red_cone
./trainImages/849.png,496,318,551,371,red_sphere
./trainImages/849.png,477,256,526,304,red_sphere
./trainImages/849.png,253,403,311,469,red_cone
./trainImages/849.png,437,318,491,371,red_sphere
./trainImages/850.png,49,396,110,456,red_sphere
./trainImages/850.png,117,396,177,456,blue_sphere
./trainImages/850.png,202,285,253,336,red_sphere
./trainImages/850.png,173,184,214,231,red_cone
./trainImages/850.png,148,290,198,346,green_cone
./trainImages/850.png,372,290,422,346,blue_cone
./trainImages/850.png,500,343,577,423,red_cube
./trainImages/851.png,80,275,145,346,blue_cube
./trainImages/851.png,98,256,147,304,green_sphere
./trainImages/851.png,370,275,429,346,blue_cube
./trainImages/851.png,313,196,360,256,blue_cube
./trainImages/851.png,462,204,507,248,blue_sphere
./trainImages/851.png,407,184,448,231,red_cone
./trainImages/851.png,360,184,401,231,blue_cone
./trainImages/851.png,416,232,461,283,blue_cone
./trainImages/852.png,359,174,407,232,blue_cube
./trainImages/852.png,363,204,407,248,green_sphere
./trainImages/852.png,212,196,260,256,blue_cube
./trainImages/852.png,315,275,369,346,blue_cube
./trainImages/852.png,460,207,504,256,blue_cone
./trainImages/853.png,98,256,147,304,green_sphere
./trainImages/853.png,155,259,202,313,green_cone
./trainImages/853.png,64,355,122,412,green_sphere
./trainImages/853.png,140,323,192,382,red_cone
./trainImages/853.png,422,259,470,313,blue_cone
./trainImages/854.png,455,181,498,223,green_sphere
./trainImages/854.png,407,184,448,231,blue_cone
./trainImages/854.png,49,396,110,456,green_sphere
./trainImages/854.png,480,275,547,346,green_cube
./trainImages/854.png,88,285,139,336,blue_sphere
./trainImages/855.png,418,229,464,275,red_sphere
./trainImages/855.png,364,220,416,284,blue_cube
./trainImages/855.png,315,256,363,304,red_sphere
./trainImages/855.png,266,181,308,223,red_sphere
./trainImages/855.png,255,308,311,383,green_cube
./trainImages/855.png,117,396,177,456,blue_sphere
./trainImages/856.png,147,246,205,313,green_cube
./trainImages/856.png,207,256,255,304,green_sphere
./trainImages/856.png,457,196,513,256,green_cube
./trainImages/856.png,373,285,424,336,blue_sphere
./trainImages/856.png,140,323,192,382,red_cone
./trainImages/856.png,249,383,312,469,blue_cube
./trainImages/856.png,162,232,207,283,red_cone
./trainImages/856.png,102,259,150,313,red_cone
./trainImages/856.png,148,290,198,346,green_cone
./trainImages/856.png,315,229,361,275,blue_sphere
./trainImages/857.png,258,323,310,382,blue_cone
./trainImages/857.png,252,343,311,423,blue_cube
./trainImages/857.png,504,361,560,423,blue_cone
./trainImages/857.png,80,323,133,382,blue_cone
./trainImages/857.png,162,232,207,283,red_cone
./trainImages/857.png,475,259,523,313,green_cone
./trainImages/857.png,317,323,369,382,green_cone
./trainImages/858.png,378,343,444,423,green_cube
./trainImages/858.png,445,355,502,412,red_sphere
./trainImages/858.png,110,196,165,256,green_cube
./trainImages/858.png,208,220,259,284,green_cube
./trainImages/858.png,435,323,488,382,red_cone
./trainImages/858.png,137,318,191,371,green_sphere
./trainImages/858.png,315,232,360,283,blue_cone
./trainImages/858.png,361,196,411,256,blue_cube
./trainImages/858.png,217,207,260,256,green_cone
./trainImages/858.png,267,184,308,231,blue_cone
./trainImages/859.png,256,361,311,423,blue_cone
./trainImages/859.png,186,343,250,423,green_cube
./trainImages/859.png,313,184,354,231,blue_cone
./trainImages/859.png,407,184,448,231,blue_cone
./trainImages/859.png,98,256,147,304,green_sphere
./trainImages/859.png,49,396,110,456,green_sphere
./trainImages/859.png,216,174,262,232,red_cube
./trainImages/859.png,108,229,154,275,red_sphere
./trainImages/860.png,213,232,258,283,red_cone
./trainImages/860.png,209,259,256,313,blue_cone
./trainImages/860.png,258,323,310,382,red_cone
./trainImages/860.png,489,308,561,383,green_cube
./trainImages/860.png,424,256,473,304,red_sphere
./trainImages/860.png,124,181,166,223,blue_sphere
./trainImages/860.png,428,290,478,346,green_cone
./trainImages/860.png,437,318,491,371,blue_sphere
./trainImages/860.png,145,285,196,336,green_sphere
./trainImages/861.png,364,220,416,284,green_cube
./trainImages/861.png,369,259,416,313,red_cone
./trainImages/861.png,255,308,311,383,green_cube
./trainImages/861.png,38,383,118,469,green_cube
./trainImages/861.png,215,204,259,248,blue_sphere
./trainImages/861.png,267,184,308,231,green_cone
./trainImages/861.png,453,184,495,231,green_cone
./trainImages/862.png,317,323,369,382,blue_cone
./trainImages/862.png,316,285,367,336,red_sphere
./trainImages/862.png,467,232,513,283,blue_cone
./trainImages/862.png,148,290,198,346,blue_cone
./trainImages/862.png,489,308,561,383,red_cube
./trainImages/862.png,108,229,154,275,green_sphere
./trainImages/862.png,315,229,361,275,blue_sphere
./trainImages/862.png,424,256,473,304,green_sphere
./trainImages/862.png,186,343,250,423,blue_cube
./trainImages/862.png,318,355,374,412,blue_sphere
./trainImages/863.png,172,181,214,223,red_sphere
./trainImages/863.png,127,184,169,231,blue_cone
./trainImages/863.png,486,285,538,336,red_sphere
./trainImages/863.png,145,285,196,336,red_sphere
./trainImages/863.png,364,220,416,284,red_cube
./trainImages/863.png,313,181,355,223,green_sphere
./trainImages/863.png,219,181,261,223,blue_sphere
./trainImages/864.png,411,207,454,256,green_cone
./trainImages/864.png,361,196,411,256,red_cube
./trainImages/864.png,120,403,179,469,green_cone
./trainImages/864.png,102,259,150,313,blue_cone
./trainImages/864.png,256,361,311,423,blue_cone
./trainImages/864.png,315,229,361,275,red_sphere
./trainImages/864.png,318,355,374,412,blue_sphere
./trainImages/864.png,131,361,186,423,blue_cone
./trainImages/864.png,172,181,214,223,blue_sphere
./trainImages/864.png,453,396,514,456,green_sphere
./trainImages/865.png,489,308,561,383,green_cube
./trainImages/865.png,480,275,547,346,blue_cube
./trainImages/865.png,450,174,504,232,green_cube
./trainImages/865.png,315,232,360,283,blue_cone
./trainImages/865.png,316,308,373,383,red_cube
./trainImages/865.png,262,220,310,284,red_cube
./trainImages/865.png,140,323,192,382,green_cone
./trainImages/865.png,172,181,214,223,red_sphere
./trainImages/865.png,372,290,422,346,green_cone
./trainImages/865.png,386,396,446,456,red_sphere
./trainImages/866.png,418,229,464,275,red_sphere
./trainImages/866.png,411,207,454,256,red_cone
./trainImages/866.png,265,204,309,248,red_sphere
./trainImages/866.png,191,355,247,412,red_sphere
./trainImages/866.png,480,275,547,346,blue_cube
./trainImages/866.png,257,275,310,346,blue_cube
./trainImages/866.png,489,308,561,383,red_cube
./trainImages/866.png,199,323,251,382,green_cone
./trainImages/866.png,316,290,366,346,blue_cone
./trainImages/867.png,318,355,374,412,red_sphere
./trainImages/867.png,256,361,311,423,green_cone
./trainImages/867.png,520,396,582,456,red_sphere
./trainImages/867.png,153,256,201,304,red_sphere
./trainImages/867.png,407,184,448,231,red_cone
./trainImages/867.png,203,246,257,313,blue_cube
./trainImages/867.png,257,318,310,371,green_sphere
./trainImages/867.png,54,403,114,469,blue_cone
./trainImages/868.png,317,318,370,371,red_sphere
./trainImages/868.png,376,323,428,382,red_cone
./trainImages/868.png,127,355,184,412,red_sphere
./trainImages/868.png,172,181,214,223,blue_sphere
./trainImages/868.png,314,204,358,248,green_sphere
./trainImages/868.png,257,318,310,371,blue_sphere
./trainImages/869.png,451,403,510,469,red_cone
./trainImages/869.png,382,383,453,469,green_cube
./trainImages/869.png,213,232,258,283,red_cone
./trainImages/869.png,116,204,160,248,green_sphere
./trainImages/869.png,199,323,251,382,green_cone
./trainImages/869.png,455,181,498,223,blue_sphere
./trainImages/869.png,220,184,261,231,green_cone
./trainImages/870.png,139,275,200,346,red_cube
./trainImages/870.png,153,256,201,304,green_sphere
./trainImages/870.png,480,275,547,346,red_cube
./trainImages/870.png,314,207,357,256,green_cone
./trainImages/870.png,318,361,373,423,red_cone
./trainImages/870.png,252,343,311,423,green_cube
./trainImages/870.png,316,308,373,383,blue_cube
./trainImages/870.png,110,196,165,256,green_cube
./trainImages/870.png,430,285,481,336,blue_sphere
./trainImages/870.png,366,229,412,275,blue_sphere
./trainImages/871.png,155,259,202,313,green_cone
./trainImages/871.png,207,256,255,304,green_sphere
./trainImages/871.png,119,207,162,256,green_cone
./trainImages/871.png,265,174,309,232,green_cube
